101,4,0,0,0,0,0,0,30,1,1,0,0,1,0,0,1,0,0,8080,0,2
102,4,0,0,0,0,0,0,31,1,1,0,0,1,0,0,1,0,0,8080,0,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,1,0,1,0,0,8080,0,2
358,3,269,13,183,40,37,3,23,1,1,0,1,0,1,0,1,1,0,8080,269,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,1,0,1,0,0,8080,0,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,1,0,1,0,0,8080,0,2
88,3,0,0,0,0,0,0,17,2,1,0,0,1,0,0,1,0,0,8080,0,2
88,3,0,0,0,0,0,0,17,2,1,0,0,1,0,0,1,0,0,8080,0,2
88,3,0,0,0,0,0,0,17,2,1,0,0,1,0,0,1,0,0,8080,0,2
94,3,0,0,0,0,0,0,24,1,1,0,0,1,0,0,1,0,0,8080,0,2
91,3,0,0,0,0,0,0,21,1,1,0,0,1,0,0,1,0,0,8080,0,2
100,3,0,0,0,0,0,0,30,1,1,0,0,1,0,0,1,0,0,8080,0,2
83,2,0,0,0,0,0,0,14,1,1,0,0,0,1,0,1,0,0,8080,0,2
159,3,71,5,50,6,12,1,22,1,1,0,0,0,1,0,1,1,0,8080,71,2
154,3,62,5,44,8,10,0,26,1,1,0,1,0,1,0,1,1,0,8080,62,2
101,3,4,1,2,1,1,0,31,1,1,0,0,0,1,0,1,1,0,8080,4,2
93,3,0,0,0,0,0,0,23,1,1,0,0,0,1,0,1,0,0,8080,0,2
121,3,33,1,31,0,2,0,22,1,1,0,0,0,1,0,1,1,0,8080,33,2
94,3,0,0,0,0,0,0,24,1,1,0,0,0,1,0,1,0,0,8080,0,2
125,3,38,3,28,5,5,0,21,1,1,0,0,0,1,0,1,1,0,8080,38,2
95,3,0,0,0,0,0,0,25,1,1,0,0,0,1,0,1,0,0,8080,0,2
351,3,261,13,183,35,34,3,24,1,1,0,1,0,1,0,1,1,0,8080,261,2
105,3,17,1,14,1,2,0,22,1,1,0,0,0,1,0,1,1,0,8080,17,2
93,3,0,0,0,0,0,0,23,1,1,0,0,0,1,0,1,0,0,8080,0,2
90,3,0,0,0,0,0,0,20,1,1,0,0,0,1,0,1,0,0,8080,0,2
91,3,0,0,0,0,0,0,21,1,1,0,0,0,1,0,1,0,0,8080,0,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,0,1,1,0,0,8080,0,2
102,4,0,0,0,0,0,0,31,1,1,0,0,1,0,0,1,0,0,8080,0,2
101,4,0,0,0,0,0,0,30,1,1,0,0,1,0,0,1,0,0,8080,0,2
102,4,0,0,0,0,0,0,31,1,1,0,0,1,0,0,1,0,0,8080,0,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,1,0,1,0,0,8080,0,2
365,3,276,13,189,34,35,6,23,1,1,0,1,0,1,0,1,1,0,8080,276,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,1,0,1,0,0,8080,0,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,1,0,1,0,0,8080,0,2
88,3,0,0,0,0,0,0,17,2,1,0,0,1,0,0,1,0,0,8080,0,2
88,3,0,0,0,0,0,0,17,2,1,0,0,1,0,0,1,0,0,8080,0,2
88,3,0,0,0,0,0,0,17,2,1,0,0,1,0,0,1,0,0,8080,0,2
94,3,0,0,0,0,0,0,24,1,1,0,0,1,0,0,1,0,0,8080,0,2
91,3,0,0,0,0,0,0,21,1,1,0,0,1,0,0,1,0,0,8080,0,2
100,3,0,0,0,0,0,0,30,1,1,0,0,1,0,0,1,0,0,8080,0,2
83,2,0,0,0,0,0,0,14,1,1,0,0,0,1,0,1,0,0,8080,0,2
162,3,74,5,47,6,12,3,22,1,1,0,0,0,1,0,1,1,0,8080,74,2
150,3,58,5,45,4,9,0,26,1,1,0,1,0,1,0,1,1,0,8080,58,2
101,3,4,1,2,1,1,0,31,1,1,0,0,0,1,0,1,1,0,8080,4,2
93,3,0,0,0,0,0,0,23,1,1,0,0,0,1,0,1,0,0,8080,0,2
121,3,33,1,31,0,2,0,22,1,1,0,0,0,1,0,1,1,0,8080,33,2
94,3,0,0,0,0,0,0,24,1,1,0,0,0,1,0,1,0,0,8080,0,2
125,3,38,3,28,5,5,0,21,1,1,0,0,0,1,0,1,1,0,8080,38,2
95,3,0,0,0,0,0,0,25,1,1,0,0,0,1,0,1,0,0,8080,0,2
335,3,245,13,172,34,33,2,24,1,1,0,1,0,1,0,1,1,0,8080,245,2
105,3,17,1,14,1,2,0,22,1,1,0,0,0,1,0,1,1,0,8080,17,2
93,3,0,0,0,0,0,0,23,1,1,0,0,0,1,0,1,0,0,8080,0,2
90,3,0,0,0,0,0,0,20,1,1,0,0,0,1,0,1,0,0,8080,0,2
91,3,0,0,0,0,0,0,21,1,1,0,0,0,1,0,1,0,0,8080,0,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,0,1,1,0,0,8080,0,2
102,4,0,0,0,0,0,0,31,1,1,0,0,1,0,0,1,0,0,8080,0,2
101,4,0,0,0,0,0,0,30,1,1,0,0,1,0,0,1,0,0,8080,0,2
102,4,0,0,0,0,0,0,31,1,1,0,0,1,0,0,1,0,0,8080,0,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,1,0,1,0,0,8080,0,2
337,3,248,13,174,34,31,3,23,1,1,0,1,0,1,0,1,1,0,8080,248,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,1,0,1,0,0,8080,0,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,1,0,1,0,0,8080,0,2
88,3,0,0,0,0,0,0,17,2,1,0,0,1,0,0,1,0,0,8080,0,2
88,3,0,0,0,0,0,0,17,2,1,0,0,1,0,0,1,0,0,8080,0,2
88,3,0,0,0,0,0,0,17,2,1,0,0,1,0,0,1,0,0,8080,0,2
94,3,0,0,0,0,0,0,24,1,1,0,0,1,0,0,1,0,0,8080,0,2
91,3,0,0,0,0,0,0,21,1,1,0,0,1,0,0,1,0,0,8080,0,2
100,3,0,0,0,0,0,0,30,1,1,0,0,1,0,0,1,0,0,8080,0,2
83,2,0,0,0,0,0,0,14,1,1,0,0,0,1,0,1,0,0,8080,0,2
155,3,67,5,46,6,12,1,22,1,1,0,0,0,1,0,1,1,0,8080,67,2
159,3,67,5,48,9,10,0,26,1,1,0,1,0,1,0,1,1,0,8080,67,2
101,3,4,1,2,1,1,0,31,1,1,0,0,0,1,0,1,1,0,8080,4,2
93,3,0,0,0,0,0,0,23,1,1,0,0,0,1,0,1,0,0,8080,0,2
121,3,33,1,31,0,2,0,22,1,1,0,0,0,1,0,1,1,0,8080,33,2
94,3,0,0,0,0,0,0,24,1,1,0,0,0,1,0,1,0,0,8080,0,2
125,3,38,3,28,5,5,0,21,1,1,0,0,0,1,0,1,1,0,8080,38,2
95,3,0,0,0,0,0,0,25,1,1,0,0,0,1,0,1,0,0,8080,0,2
342,3,252,13,170,38,35,3,24,1,1,0,1,0,1,0,1,1,0,8080,252,2
105,3,17,1,14,1,2,0,22,1,1,0,0,0,1,0,1,1,0,8080,17,2
93,3,0,0,0,0,0,0,23,1,1,0,0,0,1,0,1,0,0,8080,0,2
90,3,0,0,0,0,0,0,20,1,1,0,0,0,1,0,1,0,0,8080,0,2
91,3,0,0,0,0,0,0,21,1,1,0,0,0,1,0,1,0,0,8080,0,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,0,1,1,0,0,8080,0,2
102,4,0,0,0,0,0,0,31,1,1,0,0,1,0,0,1,0,0,8080,0,2
101,4,0,0,0,0,0,0,30,1,1,0,0,1,0,0,1,0,0,8080,0,2
102,4,0,0,0,0,0,0,31,1,1,0,0,1,0,0,1,0,0,8080,0,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,1,0,1,0,0,8080,0,2
343,3,254,13,176,37,32,3,23,1,1,0,1,0,1,0,1,1,0,8080,254,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,1,0,1,0,0,8080,0,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,1,0,1,0,0,8080,0,2
88,3,0,0,0,0,0,0,17,2,1,0,0,1,0,0,1,0,0,8080,0,2
88,3,0,0,0,0,0,0,17,2,1,0,0,1,0,0,1,0,0,8080,0,2
88,3,0,0,0,0,0,0,17,2,1,0,0,1,0,0,1,0,0,8080,0,2
94,3,0,0,0,0,0,0,24,1,1,0,0,1,0,0,1,0,0,8080,0,2
91,3,0,0,0,0,0,0,21,1,1,0,0,1,0,0,1,0,0,8080,0,2
100,3,0,0,0,0,0,0,30,1,1,0,0,1,0,0,1,0,0,8080,0,2
83,2,0,0,0,0,0,0,14,1,1,0,0,0,1,0,1,0,0,8080,0,2
155,3,67,5,46,6,12,1,22,1,1,0,0,0,1,0,1,1,0,8080,67,2
148,3,56,5,46,1,9,0,26,1,1,0,1,0,1,0,1,1,0,8080,56,2
101,3,4,1,2,1,1,0,31,1,1,0,0,0,1,0,1,1,0,8080,4,2
93,3,0,0,0,0,0,0,23,1,1,0,0,0,1,0,1,0,0,8080,0,2
121,3,33,1,31,0,2,0,22,1,1,0,0,0,1,0,1,1,0,8080,33,2
94,3,0,0,0,0,0,0,24,1,1,0,0,0,1,0,1,0,0,8080,0,2
130,3,43,3,31,5,7,0,21,1,1,0,0,0,1,0,1,1,0,8080,43,2
95,3,0,0,0,0,0,0,25,1,1,0,0,0,1,0,1,0,0,8080,0,2
329,3,239,13,164,33,33,3,24,1,1,0,1,0,1,0,1,1,0,8080,239,2
105,3,17,1,14,1,2,0,22,1,1,0,0,0,1,0,1,1,0,8080,17,2
93,3,0,0,0,0,0,0,23,1,1,0,0,0,1,0,1,0,0,8080,0,2
90,3,0,0,0,0,0,0,20,1,1,0,0,0,1,0,1,0,0,8080,0,2
91,3,0,0,0,0,0,0,21,1,1,0,0,0,1,0,1,0,0,8080,0,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,0,1,1,0,0,8080,0,2
102,4,0,0,0,0,0,0,31,1,1,0,0,1,0,0,1,0,0,8080,0,2
101,4,0,0,0,0,0,0,30,1,1,0,0,1,0,0,1,0,0,8080,0,2
102,4,0,0,0,0,0,0,31,1,1,0,0,1,0,0,1,0,0,8080,0,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,1,0,1,0,0,8080,0,2
362,3,273,13,185,34,36,6,23,1,1,0,1,0,1,0,1,1,0,8080,273,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,1,0,1,0,0,8080,0,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,1,0,1,0,0,8080,0,2
88,3,0,0,0,0,0,0,17,2,1,0,0,1,0,0,1,0,0,8080,0,2
88,3,0,0,0,0,0,0,17,2,1,0,0,1,0,0,1,0,0,8080,0,2
88,3,0,0,0,0,0,0,17,2,1,0,0,1,0,0,1,0,0,8080,0,2
94,3,0,0,0,0,0,0,24,1,1,0,0,1,0,0,1,0,0,8080,0,2
91,3,0,0,0,0,0,0,21,1,1,0,0,1,0,0,1,0,0,8080,0,2
100,3,0,0,0,0,0,0,30,1,1,0,0,1,0,0,1,0,0,8080,0,2
83,2,0,0,0,0,0,0,14,1,1,0,0,0,1,0,1,0,0,8080,0,2
162,3,74,5,47,6,12,3,22,1,1,0,0,0,1,0,1,1,0,8080,74,2
159,3,67,5,48,10,9,0,26,1,1,0,1,0,1,0,1,1,0,8080,67,2
101,3,4,1,2,1,1,0,31,1,1,0,0,0,1,0,1,1,0,8080,4,2
93,3,0,0,0,0,0,0,23,1,1,0,0,0,1,0,1,0,0,8080,0,2
121,3,33,1,31,0,2,0,22,1,1,0,0,0,1,0,1,1,0,8080,33,2
94,3,0,0,0,0,0,0,24,1,1,0,0,0,1,0,1,0,0,8080,0,2
130,3,43,3,31,5,7,0,21,1,1,0,0,0,1,0,1,1,0,8080,43,2
95,3,0,0,0,0,0,0,25,1,1,0,0,0,1,0,1,0,0,8080,0,2
337,3,247,13,173,34,31,3,24,1,1,0,1,0,1,0,1,1,0,8080,247,2
105,3,17,1,14,1,2,0,22,1,1,0,0,0,1,0,1,1,0,8080,17,2
93,3,0,0,0,0,0,0,23,1,1,0,0,0,1,0,1,0,0,8080,0,2
90,3,0,0,0,0,0,0,20,1,1,0,0,0,1,0,1,0,0,8080,0,2
91,3,0,0,0,0,0,0,21,1,1,0,0,0,1,0,1,0,0,8080,0,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,0,1,1,0,0,8080,0,2
102,4,0,0,0,0,0,0,31,1,1,0,0,1,0,0,1,0,0,8080,0,2
101,4,0,0,0,0,0,0,30,1,1,0,0,1,0,0,1,0,0,8080,0,2
102,4,0,0,0,0,0,0,31,1,1,0,0,1,0,0,1,0,0,8080,0,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,1,0,1,0,0,8080,0,2
326,3,237,13,164,35,32,2,23,1,1,0,1,0,1,0,1,1,0,8080,237,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,1,0,1,0,0,8080,0,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,1,0,1,0,0,8080,0,2
88,3,0,0,0,0,0,0,17,2,1,0,0,1,0,0,1,0,0,8080,0,2
88,3,0,0,0,0,0,0,17,2,1,0,0,1,0,0,1,0,0,8080,0,2
88,3,0,0,0,0,0,0,17,2,1,0,0,1,0,0,1,0,0,8080,0,2
94,3,0,0,0,0,0,0,24,1,1,0,0,1,0,0,1,0,0,8080,0,2
91,3,0,0,0,0,0,0,21,1,1,0,0,1,0,0,1,0,0,8080,0,2
100,3,0,0,0,0,0,0,30,1,1,0,0,1,0,0,1,0,0,8080,0,2
83,2,0,0,0,0,0,0,14,1,1,0,0,0,1,0,1,0,0,8080,0,2
156,3,68,5,46,7,12,1,22,1,1,0,0,0,1,0,1,1,0,8080,68,2
152,3,60,5,45,6,9,0,26,1,1,0,1,0,1,0,1,1,0,8080,60,2
101,3,4,1,2,1,1,0,31,1,1,0,0,0,1,0,1,1,0,8080,4,2
93,3,0,0,0,0,0,0,23,1,1,0,0,0,1,0,1,0,0,8080,0,2
121,3,33,1,31,0,2,0,22,1,1,0,0,0,1,0,1,1,0,8080,33,2
94,3,0,0,0,0,0,0,24,1,1,0,0,0,1,0,1,0,0,8080,0,2
128,3,41,3,31,3,7,0,21,1,1,0,0,0,1,0,1,1,0,8080,41,2
95,3,0,0,0,0,0,0,25,1,1,0,0,0,1,0,1,0,0,8080,0,2
328,3,238,13,162,34,30,4,24,1,1,0,1,0,1,0,1,1,0,8080,238,2
105,3,17,1,14,1,2,0,22,1,1,0,0,0,1,0,1,1,0,8080,17,2
93,3,0,0,0,0,0,0,23,1,1,0,0,0,1,0,1,0,0,8080,0,2
90,3,0,0,0,0,0,0,20,1,1,0,0,0,1,0,1,0,0,8080,0,2
91,3,0,0,0,0,0,0,21,1,1,0,0,0,1,0,1,0,0,8080,0,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,0,1,1,0,0,8080,0,2
102,4,0,0,0,0,0,0,31,1,1,0,0,1,0,0,1,0,0,8080,0,2
101,4,0,0,0,0,0,0,30,1,1,0,0,1,0,0,1,0,0,8080,0,2
102,4,0,0,0,0,0,0,31,1,1,0,0,1,0,0,1,0,0,8080,0,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,1,0,1,0,0,8080,0,2
361,3,272,13,189,37,34,4,23,1,1,0,1,0,1,0,1,1,0,8080,272,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,1,0,1,0,0,8080,0,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,1,0,1,0,0,8080,0,2
88,3,0,0,0,0,0,0,17,2,1,0,0,1,0,0,1,0,0,8080,0,2
88,3,0,0,0,0,0,0,17,2,1,0,0,1,0,0,1,0,0,8080,0,2
88,3,0,0,0,0,0,0,17,2,1,0,0,1,0,0,1,0,0,8080,0,2
94,3,0,0,0,0,0,0,24,1,1,0,0,1,0,0,1,0,0,8080,0,2
91,3,0,0,0,0,0,0,21,1,1,0,0,1,0,0,1,0,0,8080,0,2
100,3,0,0,0,0,0,0,30,1,1,0,0,1,0,0,1,0,0,8080,0,2
83,2,0,0,0,0,0,0,14,1,1,0,0,0,1,0,1,0,0,8080,0,2
158,3,70,5,50,5,12,1,22,1,1,0,0,0,1,0,1,1,0,8080,70,2
156,3,64,5,48,7,9,0,26,1,1,0,1,0,1,0,1,1,0,8080,64,2
101,3,4,1,2,1,1,0,31,1,1,0,0,0,1,0,1,1,0,8080,4,2
93,3,0,0,0,0,0,0,23,1,1,0,0,0,1,0,1,0,0,8080,0,2
121,3,33,1,31,0,2,0,22,1,1,0,0,0,1,0,1,1,0,8080,33,2
94,3,0,0,0,0,0,0,24,1,1,0,0,0,1,0,1,0,0,8080,0,2
125,3,38,3,28,5,5,0,21,1,1,0,0,0,1,0,1,1,0,8080,38,2
95,3,0,0,0,0,0,0,25,1,1,0,0,0,1,0,1,0,0,8080,0,2
329,3,239,13,159,35,30,5,24,1,1,0,1,0,1,0,1,1,0,8080,239,2
105,3,17,1,14,1,2,0,22,1,1,0,0,0,1,0,1,1,0,8080,17,2
93,3,0,0,0,0,0,0,23,1,1,0,0,0,1,0,1,0,0,8080,0,2
90,3,0,0,0,0,0,0,20,1,1,0,0,0,1,0,1,0,0,8080,0,2
91,3,0,0,0,0,0,0,21,1,1,0,0,0,1,0,1,0,0,8080,0,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,0,1,1,0,0,8080,0,2
102,4,0,0,0,0,0,0,31,1,1,0,0,1,0,0,1,0,0,8080,0,2
101,4,0,0,0,0,0,0,30,1,1,0,0,1,0,0,1,0,0,8080,0,2
102,4,0,0,0,0,0,0,31,1,1,0,0,1,0,0,1,0,0,8080,0,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,1,0,1,0,0,8080,0,2
320,3,231,13,158,37,30,2,23,1,1,0,1,0,1,0,1,1,0,8080,231,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,1,0,1,0,0,8080,0,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,1,0,1,0,0,8080,0,2
88,3,0,0,0,0,0,0,17,2,1,0,0,1,0,0,1,0,0,8080,0,2
88,3,0,0,0,0,0,0,17,2,1,0,0,1,0,0,1,0,0,8080,0,2
88,3,0,0,0,0,0,0,17,2,1,0,0,1,0,0,1,0,0,8080,0,2
94,3,0,0,0,0,0,0,24,1,1,0,0,1,0,0,1,0,0,8080,0,2
91,3,0,0,0,0,0,0,21,1,1,0,0,1,0,0,1,0,0,8080,0,2
100,3,0,0,0,0,0,0,30,1,1,0,0,1,0,0,1,0,0,8080,0,2
83,2,0,0,0,0,0,0,14,1,1,0,0,0,1,0,1,0,0,8080,0,2
163,3,75,5,47,7,12,3,22,1,1,0,0,0,1,0,1,1,0,8080,75,2
147,3,55,5,45,1,9,0,26,1,1,0,1,0,1,0,1,1,0,8080,55,2
101,3,4,1,2,1,1,0,31,1,1,0,0,0,1,0,1,1,0,8080,4,2
93,3,0,0,0,0,0,0,23,1,1,0,0,0,1,0,1,0,0,8080,0,2
121,3,33,1,31,0,2,0,22,1,1,0,0,0,1,0,1,1,0,8080,33,2
94,3,0,0,0,0,0,0,24,1,1,0,0,0,1,0,1,0,0,8080,0,2
130,3,43,3,31,5,7,0,21,1,1,0,0,0,1,0,1,1,0,8080,43,2
95,3,0,0,0,0,0,0,25,1,1,0,0,0,1,0,1,0,0,8080,0,2
345,3,255,13,172,34,31,6,24,1,1,0,1,0,1,0,1,1,0,8080,255,2
105,3,17,1,14,1,2,0,22,1,1,0,0,0,1,0,1,1,0,8080,17,2
93,3,0,0,0,0,0,0,23,1,1,0,0,0,1,0,1,0,0,8080,0,2
90,3,0,0,0,0,0,0,20,1,1,0,0,0,1,0,1,0,0,8080,0,2
91,3,0,0,0,0,0,0,21,1,1,0,0,0,1,0,1,0,0,8080,0,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,0,1,1,0,0,8080,0,2
102,4,0,0,0,0,0,0,31,1,1,0,0,1,0,0,1,0,0,8080,0,2
101,4,0,0,0,0,0,0,30,1,1,0,0,1,0,0,1,0,0,8080,0,2
102,4,0,0,0,0,0,0,31,1,1,0,0,1,0,0,1,0,0,8080,0,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,1,0,1,0,0,8080,0,2
330,3,241,13,162,35,32,4,23,1,1,0,1,0,1,0,1,1,0,8080,241,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,1,0,1,0,0,8080,0,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,1,0,1,0,0,8080,0,2
88,3,0,0,0,0,0,0,17,2,1,0,0,1,0,0,1,0,0,8080,0,2
88,3,0,0,0,0,0,0,17,2,1,0,0,1,0,0,1,0,0,8080,0,2
88,3,0,0,0,0,0,0,17,2,1,0,0,1,0,0,1,0,0,8080,0,2
94,3,0,0,0,0,0,0,24,1,1,0,0,1,0,0,1,0,0,8080,0,2
91,3,0,0,0,0,0,0,21,1,1,0,0,1,0,0,1,0,0,8080,0,2
100,3,0,0,0,0,0,0,30,1,1,0,0,1,0,0,1,0,0,8080,0,2
83,2,0,0,0,0,0,0,14,1,1,0,0,0,1,0,1,0,0,8080,0,2
162,3,74,5,47,6,12,3,22,1,1,0,0,0,1,0,1,1,0,8080,74,2
153,3,61,5,48,1,9,1,26,1,1,0,1,0,1,0,1,1,0,8080,61,2
101,3,4,1,2,1,1,0,31,1,1,0,0,0,1,0,1,1,0,8080,4,2
93,3,0,0,0,0,0,0,23,1,1,0,0,0,1,0,1,0,0,8080,0,2
121,3,33,1,31,0,2,0,22,1,1,0,0,0,1,0,1,1,0,8080,33,2
94,3,0,0,0,0,0,0,24,1,1,0,0,0,1,0,1,0,0,8080,0,2
122,3,35,3,28,2,5,0,21,1,1,0,0,0,1,0,1,1,0,8080,35,2
95,3,0,0,0,0,0,0,25,1,1,0,0,0,1,0,1,0,0,8080,0,2
349,3,259,13,182,32,36,3,24,1,1,0,1,0,1,0,1,1,0,8080,259,2
105,3,17,1,14,1,2,0,22,1,1,0,0,0,1,0,1,1,0,8080,17,2
93,3,0,0,0,0,0,0,23,1,1,0,0,0,1,0,1,0,0,8080,0,2
90,3,0,0,0,0,0,0,20,1,1,0,0,0,1,0,1,0,0,8080,0,2
91,3,0,0,0,0,0,0,21,1,1,0,0,0,1,0,1,0,0,8080,0,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,0,1,1,0,0,8080,0,2
102,4,0,0,0,0,0,0,31,1,1,0,0,1,0,0,1,0,0,8080,0,2
101,4,0,0,0,0,0,0,30,1,1,0,0,1,0,0,1,0,0,8080,0,2
102,4,0,0,0,0,0,0,31,1,1,0,0,1,0,0,1,0,0,8080,0,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,1,0,1,0,0,8080,0,2
326,3,237,13,164,35,32,2,23,1,1,0,1,0,1,0,1,1,0,8080,237,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,1,0,1,0,0,8080,0,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,1,0,1,0,0,8080,0,2
88,3,0,0,0,0,0,0,17,2,1,0,0,1,0,0,1,0,0,8080,0,2
88,3,0,0,0,0,0,0,17,2,1,0,0,1,0,0,1,0,0,8080,0,2
88,3,0,0,0,0,0,0,17,2,1,0,0,1,0,0,1,0,0,8080,0,2
94,3,0,0,0,0,0,0,24,1,1,0,0,1,0,0,1,0,0,8080,0,2
91,3,0,0,0,0,0,0,21,1,1,0,0,1,0,0,1,0,0,8080,0,2
100,3,0,0,0,0,0,0,30,1,1,0,0,1,0,0,1,0,0,8080,0,2
83,2,0,0,0,0,0,0,14,1,1,0,0,0,1,0,1,0,0,8080,0,2
156,3,68,5,46,7,12,1,22,1,1,0,0,0,1,0,1,1,0,8080,68,2
150,3,58,5,46,3,9,0,26,1,1,0,1,0,1,0,1,1,0,8080,58,2
101,3,4,1,2,1,1,0,31,1,1,0,0,0,1,0,1,1,0,8080,4,2
93,3,0,0,0,0,0,0,23,1,1,0,0,0,1,0,1,0,0,8080,0,2
121,3,33,1,31,0,2,0,22,1,1,0,0,0,1,0,1,1,0,8080,33,2
94,3,0,0,0,0,0,0,24,1,1,0,0,0,1,0,1,0,0,8080,0,2
130,3,43,3,31,5,7,0,21,1,1,0,0,0,1,0,1,1,0,8080,43,2
95,3,0,0,0,0,0,0,25,1,1,0,0,0,1,0,1,0,0,8080,0,2
355,3,265,13,178,38,37,4,24,1,1,0,1,0,1,0,1,1,0,8080,265,2
105,3,17,1,14,1,2,0,22,1,1,0,0,0,1,0,1,1,0,8080,17,2
93,3,0,0,0,0,0,0,23,1,1,0,0,0,1,0,1,0,0,8080,0,2
90,3,0,0,0,0,0,0,20,1,1,0,0,0,1,0,1,0,0,8080,0,2
91,3,0,0,0,0,0,0,21,1,1,0,0,0,1,0,1,0,0,8080,0,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,0,1,1,0,0,8080,0,2
102,4,0,0,0,0,0,0,31,1,1,0,0,1,0,0,1,0,0,8080,0,2
101,4,0,0,0,0,0,0,30,1,1,0,0,1,0,0,1,0,0,8080,0,2
102,4,0,0,0,0,0,0,31,1,1,0,0,1,0,0,1,0,0,8080,0,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,1,0,1,0,0,8080,0,2
321,3,232,13,160,35,28,3,23,1,1,0,1,0,1,0,1,1,0,8080,232,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,1,0,1,0,0,8080,0,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,1,0,1,0,0,8080,0,2
88,3,0,0,0,0,0,0,17,2,1,0,0,1,0,0,1,0,0,8080,0,2
88,3,0,0,0,0,0,0,17,2,1,0,0,1,0,0,1,0,0,8080,0,2
88,3,0,0,0,0,0,0,17,2,1,0,0,1,0,0,1,0,0,8080,0,2
94,3,0,0,0,0,0,0,24,1,1,0,0,1,0,0,1,0,0,8080,0,2
91,3,0,0,0,0,0,0,21,1,1,0,0,1,0,0,1,0,0,8080,0,2
100,3,0,0,0,0,0,0,30,1,1,0,0,1,0,0,1,0,0,8080,0,2
83,2,0,0,0,0,0,0,14,1,1,0,0,0,1,0,1,0,0,8080,0,2
163,3,75,5,47,7,12,3,22,1,1,0,0,0,1,0,1,1,0,8080,75,2
151,3,59,5,49,1,9,0,26,1,1,0,1,0,1,0,1,1,0,8080,59,2
101,3,4,1,2,1,1,0,31,1,1,0,0,0,1,0,1,1,0,8080,4,2
93,3,0,0,0,0,0,0,23,1,1,0,0,0,1,0,1,0,0,8080,0,2
121,3,33,1,31,0,2,0,22,1,1,0,0,0,1,0,1,1,0,8080,33,2
94,3,0,0,0,0,0,0,24,1,1,0,0,0,1,0,1,0,0,8080,0,2
130,3,43,3,31,5,7,0,21,1,1,0,0,0,1,0,1,1,0,8080,43,2
95,3,0,0,0,0,0,0,25,1,1,0,0,0,1,0,1,0,0,8080,0,2
355,3,265,13,183,34,33,5,24,1,1,0,1,0,1,0,1,1,0,8080,265,2
105,3,17,1,14,1,2,0,22,1,1,0,0,0,1,0,1,1,0,8080,17,2
93,3,0,0,0,0,0,0,23,1,1,0,0,0,1,0,1,0,0,8080,0,2
90,3,0,0,0,0,0,0,20,1,1,0,0,0,1,0,1,0,0,8080,0,2
91,3,0,0,0,0,0,0,21,1,1,0,0,0,1,0,1,0,0,8080,0,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,0,1,1,0,0,8080,0,2
102,4,0,0,0,0,0,0,31,1,1,0,0,1,0,0,1,0,0,8080,0,2
101,4,0,0,0,0,0,0,30,1,1,0,0,1,0,0,1,0,0,8080,0,2
102,4,0,0,0,0,0,0,31,1,1,0,0,1,0,0,1,0,0,8080,0,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,1,0,1,0,0,8080,0,2
