101,3,4,1,2,1,1,0,31,1,1,0,0,0,1,0,1,1,0,8080,4,2
93,3,0,0,0,0,0,0,23,1,1,0,0,0,1,0,1,0,0,8080,0,2
121,3,33,1,31,0,2,0,22,1,1,0,0,0,1,0,1,1,0,8080,33,2
94,3,0,0,0,0,0,0,24,1,1,0,0,0,1,0,1,0,0,8080,0,2
130,3,43,3,31,5,7,0,21,1,1,0,0,0,1,0,1,1,0,8080,43,2
95,3,0,0,0,0,0,0,25,1,1,0,0,0,1,0,1,0,0,8080,0,2
337,3,247,13,179,33,32,1,24,1,1,0,1,0,1,0,1,1,0,8080,247,2
105,3,17,1,14,1,2,0,22,1,1,0,0,0,1,0,1,1,0,8080,17,2
93,3,0,0,0,0,0,0,23,1,1,0,0,0,1,0,1,0,0,8080,0,2
90,3,0,0,0,0,0,0,20,1,1,0,0,0,1,0,1,0,0,8080,0,2
91,3,0,0,0,0,0,0,21,1,1,0,0,0,1,0,1,0,0,8080,0,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,0,1,1,0,0,8080,0,2
102,4,0,0,0,0,0,0,31,1,1,0,0,1,0,0,1,0,0,8080,0,2
101,4,0,0,0,0,0,0,30,1,1,0,0,1,0,0,1,0,0,8080,0,2
102,4,0,0,0,0,0,0,31,1,1,0,0,1,0,0,1,0,0,8080,0,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,1,0,1,0,0,8080,0,2
338,3,249,13,169,32,33,5,23,1,1,0,1,0,1,0,1,1,0,8080,249,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,1,0,1,0,0,8080,0,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,1,0,1,0,0,8080,0,2
88,3,0,0,0,0,0,0,17,2,1,0,0,1,0,0,1,0,0,8080,0,2
88,3,0,0,0,0,0,0,17,2,1,0,0,1,0,0,1,0,0,8080,0,2
88,3,0,0,0,0,0,0,17,2,1,0,0,1,0,0,1,0,0,8080,0,2
94,3,0,0,0,0,0,0,24,1,1,0,0,1,0,0,1,0,0,8080,0,2
91,3,0,0,0,0,0,0,21,1,1,0,0,1,0,0,1,0,0,8080,0,2
100,3,0,0,0,0,0,0,30,1,1,0,0,1,0,0,1,0,0,8080,0,2
83,2,0,0,0,0,0,0,14,1,1,0,0,0,1,0,1,0,0,8080,0,2
159,3,71,5,50,6,12,1,22,1,1,0,0,0,1,0,1,1,0,8080,71,2
155,3,63,5,46,8,9,0,26,1,1,0,1,0,1,0,1,1,0,8080,63,2
101,3,4,1,2,1,1,0,31,1,1,0,0,0,1,0,1,1,0,8080,4,2
93,3,0,0,0,0,0,0,23,1,1,0,0,0,1,0,1,0,0,8080,0,2
121,3,33,1,31,0,2,0,22,1,1,0,0,0,1,0,1,1,0,8080,33,2
94,3,0,0,0,0,0,0,24,1,1,0,0,0,1,0,1,0,0,8080,0,2
125,3,38,3,28,5,5,0,21,1,1,0,0,0,1,0,1,1,0,8080,38,2
95,3,0,0,0,0,0,0,25,1,1,0,0,0,1,0,1,0,0,8080,0,2
330,3,240,13,166,32,30,4,24,1,1,0,1,0,1,0,1,1,0,8080,240,2
105,3,17,1,14,1,2,0,22,1,1,0,0,0,1,0,1,1,0,8080,17,2
93,3,0,0,0,0,0,0,23,1,1,0,0,0,1,0,1,0,0,8080,0,2
90,3,0,0,0,0,0,0,20,1,1,0,0,0,1,0,1,0,0,8080,0,2
91,3,0,0,0,0,0,0,21,1,1,0,0,0,1,0,1,0,0,8080,0,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,0,1,1,0,0,8080,0,2
102,4,0,0,0,0,0,0,31,1,1,0,0,1,0,0,1,0,0,8080,0,2
101,4,0,0,0,0,0,0,30,1,1,0,0,1,0,0,1,0,0,8080,0,2
102,4,0,0,0,0,0,0,31,1,1,0,0,1,0,0,1,0,0,8080,0,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,1,0,1,0,0,8080,0,2
347,3,258,13,181,32,36,3,23,1,1,0,1,0,1,0,1,1,0,8080,258,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,1,0,1,0,0,8080,0,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,1,0,1,0,0,8080,0,2
88,3,0,0,0,0,0,0,17,2,1,0,0,1,0,0,1,0,0,8080,0,2
88,3,0,0,0,0,0,0,17,2,1,0,0,1,0,0,1,0,0,8080,0,2
88,3,0,0,0,0,0,0,17,2,1,0,0,1,0,0,1,0,0,8080,0,2
94,3,0,0,0,0,0,0,24,1,1,0,0,1,0,0,1,0,0,8080,0,2
91,3,0,0,0,0,0,0,21,1,1,0,0,1,0,0,1,0,0,8080,0,2
100,3,0,0,0,0,0,0,30,1,1,0,0,1,0,0,1,0,0,8080,0,2
83,2,0,0,0,0,0,0,14,1,1,0,0,0,1,0,1,0,0,8080,0,2
155,3,67,5,46,6,12,1,22,1,1,0,0,0,1,0,1,1,0,8080,67,2
150,3,58,5,47,2,9,0,26,1,1,0,1,0,1,0,1,1,0,8080,58,2
101,3,4,1,2,1,1,0,31,1,1,0,0,0,1,0,1,1,0,8080,4,2
93,3,0,0,0,0,0,0,23,1,1,0,0,0,1,0,1,0,0,8080,0,2
121,3,33,1,31,0,2,0,22,1,1,0,0,0,1,0,1,1,0,8080,33,2
94,3,0,0,0,0,0,0,24,1,1,0,0,0,1,0,1,0,0,8080,0,2
130,3,43,3,31,5,7,0,21,1,1,0,0,0,1,0,1,1,0,8080,43,2
95,3,0,0,0,0,0,0,25,1,1,0,0,0,1,0,1,0,0,8080,0,2
342,3,252,13,174,32,31,5,24,1,1,0,1,0,1,0,1,1,0,8080,252,2
105,3,17,1,14,1,2,0,22,1,1,0,0,0,1,0,1,1,0,8080,17,2
93,3,0,0,0,0,0,0,23,1,1,0,0,0,1,0,1,0,0,8080,0,2
90,3,0,0,0,0,0,0,20,1,1,0,0,0,1,0,1,0,0,8080,0,2
91,3,0,0,0,0,0,0,21,1,1,0,0,0,1,0,1,0,0,8080,0,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,0,1,1,0,0,8080,0,2
102,4,0,0,0,0,0,0,31,1,1,0,0,1,0,0,1,0,0,8080,0,2
101,4,0,0,0,0,0,0,30,1,1,0,0,1,0,0,1,0,0,8080,0,2
102,4,0,0,0,0,0,0,31,1,1,0,0,1,0,0,1,0,0,8080,0,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,1,0,1,0,0,8080,0,2
333,3,244,13,170,34,31,3,23,1,1,0,1,0,1,0,1,1,0,8080,244,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,1,0,1,0,0,8080,0,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,1,0,1,0,0,8080,0,2
88,3,0,0,0,0,0,0,17,2,1,0,0,1,0,0,1,0,0,8080,0,2
88,3,0,0,0,0,0,0,17,2,1,0,0,1,0,0,1,0,0,8080,0,2
88,3,0,0,0,0,0,0,17,2,1,0,0,1,0,0,1,0,0,8080,0,2
94,3,0,0,0,0,0,0,24,1,1,0,0,1,0,0,1,0,0,8080,0,2
91,3,0,0,0,0,0,0,21,1,1,0,0,1,0,0,1,0,0,8080,0,2
100,3,0,0,0,0,0,0,30,1,1,0,0,1,0,0,1,0,0,8080,0,2
83,2,0,0,0,0,0,0,14,1,1,0,0,0,1,0,1,0,0,8080,0,2
159,3,71,5,50,6,12,1,22,1,1,0,0,0,1,0,1,1,0,8080,71,2
154,3,62,5,52,1,9,0,26,1,1,0,1,0,1,0,1,1,0,8080,62,2
101,3,4,1,2,1,1,0,31,1,1,0,0,0,1,0,1,1,0,8080,4,2
93,3,0,0,0,0,0,0,23,1,1,0,0,0,1,0,1,0,0,8080,0,2
121,3,33,1,31,0,2,0,22,1,1,0,0,0,1,0,1,1,0,8080,33,2
94,3,0,0,0,0,0,0,24,1,1,0,0,0,1,0,1,0,0,8080,0,2
130,3,43,3,31,5,7,0,21,1,1,0,0,0,1,0,1,1,0,8080,43,2
95,3,0,0,0,0,0,0,25,1,1,0,0,0,1,0,1,0,0,8080,0,2
337,3,247,13,171,34,30,4,24,1,1,0,1,0,1,0,1,1,0,8080,247,2
105,3,17,1,14,1,2,0,22,1,1,0,0,0,1,0,1,1,0,8080,17,2
93,3,0,0,0,0,0,0,23,1,1,0,0,0,1,0,1,0,0,8080,0,2
90,3,0,0,0,0,0,0,20,1,1,0,0,0,1,0,1,0,0,8080,0,2
91,3,0,0,0,0,0,0,21,1,1,0,0,0,1,0,1,0,0,8080,0,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,0,1,1,0,0,8080,0,2
102,4,0,0,0,0,0,0,31,1,1,0,0,1,0,0,1,0,0,8080,0,2
101,4,0,0,0,0,0,0,30,1,1,0,0,1,0,0,1,0,0,8080,0,2
102,4,0,0,0,0,0,0,31,1,1,0,0,1,0,0,1,0,0,8080,0,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,1,0,1,0,0,8080,0,2
344,3,255,13,177,33,33,4,23,1,1,0,1,0,1,0,1,1,0,8080,255,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,1,0,1,0,0,8080,0,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,1,0,1,0,0,8080,0,2
88,3,0,0,0,0,0,0,17,2,1,0,0,1,0,0,1,0,0,8080,0,2
88,3,0,0,0,0,0,0,17,2,1,0,0,1,0,0,1,0,0,8080,0,2
88,3,0,0,0,0,0,0,17,2,1,0,0,1,0,0,1,0,0,8080,0,2
94,3,0,0,0,0,0,0,24,1,1,0,0,1,0,0,1,0,0,8080,0,2
91,3,0,0,0,0,0,0,21,1,1,0,0,1,0,0,1,0,0,8080,0,2
100,3,0,0,0,0,0,0,30,1,1,0,0,1,0,0,1,0,0,8080,0,2
83,2,0,0,0,0,0,0,14,1,1,0,0,0,1,0,1,0,0,8080,0,2
155,3,67,5,46,6,12,1,22,1,1,0,0,0,1,0,1,1,0,8080,67,2
155,3,63,5,49,5,9,0,26,1,1,0,1,0,1,0,1,1,0,8080,63,2
101,3,4,1,2,1,1,0,31,1,1,0,0,0,1,0,1,1,0,8080,4,2
93,3,0,0,0,0,0,0,23,1,1,0,0,0,1,0,1,0,0,8080,0,2
121,3,33,1,31,0,2,0,22,1,1,0,0,0,1,0,1,1,0,8080,33,2
94,3,0,0,0,0,0,0,24,1,1,0,0,0,1,0,1,0,0,8080,0,2
130,3,43,3,31,5,7,0,21,1,1,0,0,0,1,0,1,1,0,8080,43,2
95,3,0,0,0,0,0,0,25,1,1,0,0,0,1,0,1,0,0,8080,0,2
357,3,267,13,183,37,35,4,24,1,1,0,1,0,1,0,1,1,0,8080,267,2
105,3,17,1,14,1,2,0,22,1,1,0,0,0,1,0,1,1,0,8080,17,2
93,3,0,0,0,0,0,0,23,1,1,0,0,0,1,0,1,0,0,8080,0,2
90,3,0,0,0,0,0,0,20,1,1,0,0,0,1,0,1,0,0,8080,0,2
91,3,0,0,0,0,0,0,21,1,1,0,0,0,1,0,1,0,0,8080,0,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,0,1,1,0,0,8080,0,2
102,4,0,0,0,0,0,0,31,1,1,0,0,1,0,0,1,0,0,8080,0,2
101,4,0,0,0,0,0,0,30,1,1,0,0,1,0,0,1,0,0,8080,0,2
102,4,0,0,0,0,0,0,31,1,1,0,0,1,0,0,1,0,0,8080,0,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,1,0,1,0,0,8080,0,2
321,3,232,13,156,34,30,4,23,1,1,0,1,0,1,0,1,1,0,8080,232,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,1,0,1,0,0,8080,0,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,1,0,1,0,0,8080,0,2
88,3,0,0,0,0,0,0,17,2,1,0,0,1,0,0,1,0,0,8080,0,2
88,3,0,0,0,0,0,0,17,2,1,0,0,1,0,0,1,0,0,8080,0,2
88,3,0,0,0,0,0,0,17,2,1,0,0,1,0,0,1,0,0,8080,0,2
94,3,0,0,0,0,0,0,24,1,1,0,0,1,0,0,1,0,0,8080,0,2
91,3,0,0,0,0,0,0,21,1,1,0,0,1,0,0,1,0,0,8080,0,2
100,3,0,0,0,0,0,0,30,1,1,0,0,1,0,0,1,0,0,8080,0,2
83,2,0,0,0,0,0,0,14,1,1,0,0,0,1,0,1,0,0,8080,0,2
154,3,66,5,46,5,12,1,22,1,1,0,0,0,1,0,1,1,0,8080,66,2
154,3,62,5,52,1,9,0,26,1,1,0,1,0,1,0,1,1,0,8080,62,2
101,3,4,1,2,1,1,0,31,1,1,0,0,0,1,0,1,1,0,8080,4,2
93,3,0,0,0,0,0,0,23,1,1,0,0,0,1,0,1,0,0,8080,0,2
121,3,33,1,31,0,2,0,22,1,1,0,0,0,1,0,1,1,0,8080,33,2
94,3,0,0,0,0,0,0,24,1,1,0,0,0,1,0,1,0,0,8080,0,2
130,3,43,3,31,5,7,0,21,1,1,0,0,0,1,0,1,1,0,8080,43,2
95,3,0,0,0,0,0,0,25,1,1,0,0,0,1,0,1,0,0,8080,0,2
338,3,248,13,167,36,33,4,24,1,1,0,1,0,1,0,1,1,0,8080,248,2
105,3,17,1,14,1,2,0,22,1,1,0,0,0,1,0,1,1,0,8080,17,2
93,3,0,0,0,0,0,0,23,1,1,0,0,0,1,0,1,0,0,8080,0,2
90,3,0,0,0,0,0,0,20,1,1,0,0,0,1,0,1,0,0,8080,0,2
91,3,0,0,0,0,0,0,21,1,1,0,0,0,1,0,1,0,0,8080,0,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,0,1,1,0,0,8080,0,2
102,4,0,0,0,0,0,0,31,1,1,0,0,1,0,0,1,0,0,8080,0,2
101,4,0,0,0,0,0,0,30,1,1,0,0,1,0,0,1,0,0,8080,0,2
102,4,0,0,0,0,0,0,31,1,1,0,0,1,0,0,1,0,0,8080,0,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,1,0,1,0,0,8080,0,2
341,3,252,13,174,34,32,4,23,1,1,0,1,0,1,0,1,1,0,8080,252,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,1,0,1,0,0,8080,0,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,1,0,1,0,0,8080,0,2
88,3,0,0,0,0,0,0,17,2,1,0,0,1,0,0,1,0,0,8080,0,2
88,3,0,0,0,0,0,0,17,2,1,0,0,1,0,0,1,0,0,8080,0,2
88,3,0,0,0,0,0,0,17,2,1,0,0,1,0,0,1,0,0,8080,0,2
94,3,0,0,0,0,0,0,24,1,1,0,0,1,0,0,1,0,0,8080,0,2
91,3,0,0,0,0,0,0,21,1,1,0,0,1,0,0,1,0,0,8080,0,2
100,3,0,0,0,0,0,0,30,1,1,0,0,1,0,0,1,0,0,8080,0,2
83,2,0,0,0,0,0,0,14,1,1,0,0,0,1,0,1,0,0,8080,0,2
159,3,71,5,50,6,12,1,22,1,1,0,0,0,1,0,1,1,0,8080,71,2
156,3,64,5,53,1,10,0,26,1,1,0,1,0,1,0,1,1,0,8080,64,2
101,3,4,1,2,1,1,0,31,1,1,0,0,0,1,0,1,1,0,8080,4,2
93,3,0,0,0,0,0,0,23,1,1,0,0,0,1,0,1,0,0,8080,0,2
121,3,33,1,31,0,2,0,22,1,1,0,0,0,1,0,1,1,0,8080,33,2
94,3,0,0,0,0,0,0,24,1,1,0,0,0,1,0,1,0,0,8080,0,2
130,3,43,3,31,5,7,0,21,1,1,0,0,0,1,0,1,1,0,8080,43,2
95,3,0,0,0,0,0,0,25,1,1,0,0,0,1,0,1,0,0,8080,0,2
348,3,258,13,176,34,33,5,24,1,1,0,1,0,1,0,1,1,0,8080,258,2
105,3,17,1,14,1,2,0,22,1,1,0,0,0,1,0,1,1,0,8080,17,2
93,3,0,0,0,0,0,0,23,1,1,0,0,0,1,0,1,0,0,8080,0,2
90,3,0,0,0,0,0,0,20,1,1,0,0,0,1,0,1,0,0,8080,0,2
91,3,0,0,0,0,0,0,21,1,1,0,0,0,1,0,1,0,0,8080,0,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,0,1,1,0,0,8080,0,2
102,4,0,0,0,0,0,0,31,1,1,0,0,1,0,0,1,0,0,8080,0,2
101,4,0,0,0,0,0,0,30,1,1,0,0,1,0,0,1,0,0,8080,0,2
102,4,0,0,0,0,0,0,31,1,1,0,0,1,0,0,1,0,0,8080,0,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,1,0,1,0,0,8080,0,2
347,3,258,13,176,34,30,6,23,1,1,0,1,0,1,0,1,1,0,8080,258,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,1,0,1,0,0,8080,0,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,1,0,1,0,0,8080,0,2
88,3,0,0,0,0,0,0,17,2,1,0,0,1,0,0,1,0,0,8080,0,2
88,3,0,0,0,0,0,0,17,2,1,0,0,1,0,0,1,0,0,8080,0,2
88,3,0,0,0,0,0,0,17,2,1,0,0,1,0,0,1,0,0,8080,0,2
94,3,0,0,0,0,0,0,24,1,1,0,0,1,0,0,1,0,0,8080,0,2
91,3,0,0,0,0,0,0,21,1,1,0,0,1,0,0,1,0,0,8080,0,2
100,3,0,0,0,0,0,0,30,1,1,0,0,1,0,0,1,0,0,8080,0,2
83,2,0,0,0,0,0,0,14,1,1,0,0,0,1,0,1,0,0,8080,0,2
163,3,75,5,47,7,12,3,22,1,1,0,0,0,1,0,1,1,0,8080,75,2
157,3,65,5,46,7,9,1,26,1,1,0,1,0,1,0,1,1,0,8080,65,2
101,3,4,1,2,1,1,0,31,1,1,0,0,0,1,0,1,1,0,8080,4,2
93,3,0,0,0,0,0,0,23,1,1,0,0,0,1,0,1,0,0,8080,0,2
121,3,33,1,31,0,2,0,22,1,1,0,0,0,1,0,1,1,0,8080,33,2
94,3,0,0,0,0,0,0,24,1,1,0,0,0,1,0,1,0,0,8080,0,2
130,3,43,3,31,5,7,0,21,1,1,0,0,0,1,0,1,1,0,8080,43,2
95,3,0,0,0,0,0,0,25,1,1,0,0,0,1,0,1,0,0,8080,0,2
332,3,242,13,170,39,30,1,24,1,1,0,1,0,1,0,1,1,0,8080,242,2
105,3,17,1,14,1,2,0,22,1,1,0,0,0,1,0,1,1,0,8080,17,2
93,3,0,0,0,0,0,0,23,1,1,0,0,0,1,0,1,0,0,8080,0,2
90,3,0,0,0,0,0,0,20,1,1,0,0,0,1,0,1,0,0,8080,0,2
91,3,0,0,0,0,0,0,21,1,1,0,0,0,1,0,1,0,0,8080,0,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,0,1,1,0,0,8080,0,2
102,4,0,0,0,0,0,0,31,1,1,0,0,1,0,0,1,0,0,8080,0,2
101,4,0,0,0,0,0,0,30,1,1,0,0,1,0,0,1,0,0,8080,0,2
102,4,0,0,0,0,0,0,31,1,1,0,0,1,0,0,1,0,0,8080,0,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,1,0,1,0,0,8080,0,2
349,3,260,13,179,36,36,3,23,1,1,0,1,0,1,0,1,1,0,8080,260,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,1,0,1,0,0,8080,0,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,1,0,1,0,0,8080,0,2
88,3,0,0,0,0,0,0,17,2,1,0,0,1,0,0,1,0,0,8080,0,2
88,3,0,0,0,0,0,0,17,2,1,0,0,1,0,0,1,0,0,8080,0,2
88,3,0,0,0,0,0,0,17,2,1,0,0,1,0,0,1,0,0,8080,0,2
94,3,0,0,0,0,0,0,24,1,1,0,0,1,0,0,1,0,0,8080,0,2
91,3,0,0,0,0,0,0,21,1,1,0,0,1,0,0,1,0,0,8080,0,2
100,3,0,0,0,0,0,0,30,1,1,0,0,1,0,0,1,0,0,8080,0,2
83,2,0,0,0,0,0,0,14,1,1,0,0,0,1,0,1,0,0,8080,0,2
159,3,71,5,50,6,12,1,22,1,1,0,0,0,1,0,1,1,0,8080,71,2
150,3,58,5,48,1,9,0,26,1,1,0,1,0,1,0,1,1,0,8080,58,2
101,3,4,1,2,1,1,0,31,1,1,0,0,0,1,0,1,1,0,8080,4,2
93,3,0,0,0,0,0,0,23,1,1,0,0,0,1,0,1,0,0,8080,0,2
121,3,33,1,31,0,2,0,22,1,1,0,0,0,1,0,1,1,0,8080,33,2
94,3,0,0,0,0,0,0,24,1,1,0,0,0,1,0,1,0,0,8080,0,2
130,3,43,3,31,5,7,0,21,1,1,0,0,0,1,0,1,1,0,8080,43,2
95,3,0,0,0,0,0,0,25,1,1,0,0,0,1,0,1,0,0,8080,0,2
332,3,242,13,163,35,32,4,24,1,1,0,1,0,1,0,1,1,0,8080,242,2
105,3,17,1,14,1,2,0,22,1,1,0,0,0,1,0,1,1,0,8080,17,2
93,3,0,0,0,0,0,0,23,1,1,0,0,0,1,0,1,0,0,8080,0,2
90,3,0,0,0,0,0,0,20,1,1,0,0,0,1,0,1,0,0,8080,0,2
91,3,0,0,0,0,0,0,21,1,1,0,0,0,1,0,1,0,0,8080,0,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,0,1,1,0,0,8080,0,2
102,4,0,0,0,0,0,0,31,1,1,0,0,1,0,0,1,0,0,8080,0,2
101,4,0,0,0,0,0,0,30,1,1,0,0,1,0,0,1,0,0,8080,0,2
102,4,0,0,0,0,0,0,31,1,1,0,0,1,0,0,1,0,0,8080,0,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,1,0,1,0,0,8080,0,2
347,3,258,13,175,36,32,5,23,1,1,0,1,0,1,0,1,1,0,8080,258,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,1,0,1,0,0,8080,0,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,1,0,1,0,0,8080,0,2
88,3,0,0,0,0,0,0,17,2,1,0,0,1,0,0,1,0,0,8080,0,2
88,3,0,0,0,0,0,0,17,2,1,0,0,1,0,0,1,0,0,8080,0,2
88,3,0,0,0,0,0,0,17,2,1,0,0,1,0,0,1,0,0,8080,0,2
94,3,0,0,0,0,0,0,24,1,1,0,0,1,0,0,1,0,0,8080,0,2
91,3,0,0,0,0,0,0,21,1,1,0,0,1,0,0,1,0,0,8080,0,2
100,3,0,0,0,0,0,0,30,1,1,0,0,1,0,0,1,0,0,8080,0,2
83,2,0,0,0,0,0,0,14,1,1,0,0,0,1,0,1,0,0,8080,0,2
156,3,68,5,46,7,12,1,22,1,1,0,0,0,1,0,1,1,0,8080,68,2
152,3,60,5,50,1,9,0,26,1,1,0,1,0,1,0,1,1,0,8080,60,2
101,3,4,1,2,1,1,0,31,1,1,0,0,0,1,0,1,1,0,8080,4,2
93,3,0,0,0,0,0,0,23,1,1,0,0,0,1,0,1,0,0,8080,0,2
121,3,33,1,31,0,2,0,22,1,1,0,0,0,1,0,1,1,0,8080,33,2
94,3,0,0,0,0,0,0,24,1,1,0,0,0,1,0,1,0,0,8080,0,2
130,3,43,3,31,5,7,0,21,1,1,0,0,0,1,0,1,1,0,8080,43,2
95,3,0,0,0,0,0,0,25,1,1,0,0,0,1,0,1,0,0,8080,0,2
356,3,266,13,185,33,33,5,24,1,1,0,1,0,1,0,1,1,0,8080,266,2
105,3,17,1,14,1,2,0,22,1,1,0,0,0,1,0,1,1,0,8080,17,2
93,3,0,0,0,0,0,0,23,1,1,0,0,0,1,0,1,0,0,8080,0,2
90,3,0,0,0,0,0,0,20,1,1,0,0,0,1,0,1,0,0,8080,0,2
91,3,0,0,0,0,0,0,21,1,1,0,0,0,1,0,1,0,0,8080,0,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,0,1,1,0,0,8080,0,2
102,4,0,0,0,0,0,0,31,1,1,0,0,1,0,0,1,0,0,8080,0,2
101,4,0,0,0,0,0,0,30,1,1,0,0,1,0,0,1,0,0,8080,0,2
102,4,0,0,0,0,0,0,31,1,1,0,0,1,0,0,1,0,0,8080,0,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,1,0,1,0,0,8080,0,2
336,3,247,13,163,35,31,6,23,1,1,0,1,0,1,0,1,1,0,8080,247,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,1,0,1,0,0,8080,0,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,1,0,1,0,0,8080,0,2
88,3,0,0,0,0,0,0,17,2,1,0,0,1,0,0,1,0,0,8080,0,2
88,3,0,0,0,0,0,0,17,2,1,0,0,1,0,0,1,0,0,8080,0,2
88,3,0,0,0,0,0,0,17,2,1,0,0,1,0,0,1,0,0,8080,0,2
94,3,0,0,0,0,0,0,24,1,1,0,0,1,0,0,1,0,0,8080,0,2
91,3,0,0,0,0,0,0,21,1,1,0,0,1,0,0,1,0,0,8080,0,2
100,3,0,0,0,0,0,0,30,1,1,0,0,1,0,0,1,0,0,8080,0,2
83,2,0,0,0,0,0,0,14,1,1,0,0,0,1,0,1,0,0,8080,0,2
162,3,74,5,47,6,12,3,22,1,1,0,0,0,1,0,1,1,0,8080,74,2
151,3,59,5,46,1,9,1,26,1,1,0,1,0,1,0,1,1,0,8080,59,2
101,3,4,1,2,1,1,0,31,1,1,0,0,0,1,0,1,1,0,8080,4,2
93,3,0,0,0,0,0,0,23,1,1,0,0,0,1,0,1,0,0,8080,0,2
121,3,33,1,31,0,2,0,22,1,1,0,0,0,1,0,1,1,0,8080,33,2
94,3,0,0,0,0,0,0,24,1,1,0,0,0,1,0,1,0,0,8080,0,2
125,3,38,3,28,5,5,0,21,1,1,0,0,0,1,0,1,1,0,8080,38,2
95,3,0,0,0,0,0,0,25,1,1,0,0,0,1,0,1,0,0,8080,0,2
336,3,246,13,170,34,33,3,24,1,1,0,1,0,1,0,1,1,0,8080,246,2
105,3,17,1,14,1,2,0,22,1,1,0,0,0,1,0,1,1,0,8080,17,2
93,3,0,0,0,0,0,0,23,1,1,0,0,0,1,0,1,0,0,8080,0,2
90,3,0,0,0,0,0,0,20,1,1,0,0,0,1,0,1,0,0,8080,0,2
91,3,0,0,0,0,0,0,21,1,1,0,0,0,1,0,1,0,0,8080,0,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,0,1,1,0,0,8080,0,2
102,4,0,0,0,0,0,0,31,1,1,0,0,1,0,0,1,0,0,8080,0,2
101,4,0,0,0,0,0,0,30,1,1,0,0,1,0,0,1,0,0,8080,0,2
102,4,0,0,0,0,0,0,31,1,1,0,0,1,0,0,1,0,0,8080,0,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,1,0,1,0,0,8080,0,2
319,3,230,13,154,36,31,3,23,1,1,0,1,0,1,0,1,1,0,8080,230,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,1,0,1,0,0,8080,0,2
92,3,0,0,0,0,0,0,22,1,1,0,0,0,1,0,1,0,0,8080,0,2
88,3,0,0,0,0,0,0,17,2,1,0,0,1,0,0,1,0,0,8080,0,2
88,3,0,0,0,0,0,0,17,2,1,0,0,1,0,0,1,0,0,8080,0,2
88,3,0,0,0,0,0,0,17,2,1,0,0,1,0,0,1,0,0,8080,0,2
94,3,0,0,0,0,0,0,24,1,1,0,0,1,0,0,1,0,0,8080,0,2
91,3,0,0,0,0,0,0,21,1,1,0,0,1,0,0,1,0,0,8080,0,2
100,3,0,0,0,0,0,0,30,1,1,0,0,1,0,0,1,0,0,8080,0,2
83,2,0,0,0,0,0,0,14,1,1,0,0,0,1,0,1,0,0,8080,0,2
163,3,75,5,47,7,12,3,22,1,1,0,0,0,1,0,1,1,0,8080,75,2
156,3,64,5,51,1,9,1,26,1,1,0,1,0,1,0,1,1,0,8080,64,2
101,3,4,1,2,1,1,0,31,1,1,0,0,0,1,0,1,1,0,8080,4,2
93,3,0,0,0,0,0,0,23,1,1,0,0,0,1,0,1,0,0,8080,0,2
121,3,33,1,31,0,2,0,22,1,1,0,0,0,1,0,1,1,0,8080,33,2
